High,Low,Open,Close,Volume,Adj Close
61.0620002746582,59.720001220703125,60.400001525878906,60.332000732421875,26875500.0,60.332000732421875
59.63800048828125,57.599998474121094,59.38800048828125,57.790000915527344,41752500.0,57.790000915527344
57.35599899291992,55.43600082397461,57.0099983215332,56.14799880981445,38604000.0,56.14799880981445
58.23400115966797,55.7760009765625,56.959999084472656,56.189998626708984,37404000.0,56.189998626708984
53.66999816894531,50.45000076293945,52.02000045776367,52.64799880981445,112459500.0,52.64799880981445
57.20600128173828,54.20000076293945,54.652000427246094,57.099998474121094,71417500.0,57.099998474121094
56.400001525878906,54.709999084472656,55.89400100708008,55.88800048828125,45850000.0,55.88800048828125
58.5,55.72999954223633,56.28799819946289,58.108001708984375,50077000.0,58.108001708984375
59.0,57.0359992980957,57.604000091552734,57.891998291015625,31701500.0,57.891998291015625
59.465999603271484,57.30400085449219,57.75199890136719,59.040000915527344,33828000.0,59.040000915527344
60.17399978637695,57.625999450683594,58.007999420166016,58.96799850463867,34438000.0,58.96799850463867
60.52799987792969,55.099998474121094,59.3380012512207,56.992000579833984,82737500.0,56.992000579833984
60.0,56.099998474121094,56.10200119018555,59.80400085449219,41474500.0,59.80400085449219
61.19599914550781,58.66600036621094,60.71200180053711,59.66600036621094,36747000.0,59.66600036621094
60.11600112915039,59.07400131225586,59.540000915527344,59.81999969482422,25252500.0,59.81999969482422
60.599998474121094,58.715999603271484,59.69599914550781,59.93600082397461,24215000.0,59.93600082397461
60.91999816894531,59.29999923706055,60.0,60.198001861572266,22408500.0,60.198001861572266
62.77799987792969,60.22200012207031,60.38199996948242,61.91600036621094,39216000.0,61.91600036621094
62.992000579833984,61.38199996948242,62.58000183105469,61.50400161743164,42545500.0,61.50400161743164
55.599998474121094,52.11199951171875,54.051998138427734,52.95399856567383,168248500.0,52.95399856567383
62.28799819946289,60.209999084472656,61.15399932861328,62.13999938964844,108888000.0,62.13999938964844
63.36800003051758,59.83000183105469,62.790000915527344,60.20399856567383,58717500.0,60.20399856567383
60.91999816894531,58.31399917602539,60.66600036621094,58.959999084472656,39975000.0,58.959999084472656
58.79999923706055,55.534000396728516,58.790000915527344,56.36600112915039,49071000.0,56.36600112915039
54.97600173950195,52.0,54.93000030517578,52.38999938964844,89722500.0,52.38999938964844
53.551998138427734,49.79999923706055,52.90399932861328,50.11199951171875,67363500.0,50.11199951171875
53.354000091552734,50.65999984741211,51.04999923706055,52.560001373291016,60303000.0,52.560001373291016
53.10200119018555,49.55400085449219,52.922000885009766,51.375999450683594,64076500.0,51.375999450683594
52.45000076293945,49.805999755859375,51.50600051879883,50.44599914550781,40838500.0,50.44599914550781
52.39799880981445,50.402000427246094,52.20000076293945,51.75600051879883,36007000.0,51.75600051879883
52.65599822998047,50.90800094604492,51.8120002746582,51.917999267578125,31000000.0,51.917999267578125
55.47600173950195,52.448001861572266,53.13999938964844,55.31800079345703,47632000.0,55.31800079345703
56.540000915527344,53.15999984741211,56.47999954223633,54.35599899291992,43277500.0,54.35599899291992
54.20000076293945,52.599998474121094,53.858001708984375,52.78200149536133,27106000.0,52.78200149536133
53.93199920654297,50.70000076293945,53.47800064086914,52.0,46877500.0,52.0
52.37200164794922,50.518001556396484,52.13600158691406,52.189998626708984,28001500.0,52.189998626708984
59.58599853515625,52.41999816894531,52.77399826049805,58.827999114990234,95139000.0,58.827999114990234
60.88800048828125,57.145999908447266,60.209999084472656,57.70000076293945,100291500.0,57.70000076293945
64.19999694824219,60.20199966430664,63.444000244140625,62.97200012207031,104203500.0,62.97200012207031
67.9800033569336,61.33000183105469,61.650001525878906,66.18000030517578,137127500.0,66.18000030517578
69.43199920654297,65.30000305175781,67.49400329589844,66.97000122070312,72430000.0,66.97000122070312
67.58000183105469,64.4520034790039,65.6780014038086,65.9800033569336,45633500.0,65.9800033569336
68.4000015258789,65.81999969482422,66.50800323486328,67.46399688720703,38121500.0,67.46399688720703
69.56800079345703,66.94599914550781,67.6520004272461,68.85600280761719,40000500.0,68.85600280761719
69.83999633789062,68.18199920654297,68.74800109863281,69.28199768066406,39040000.0,69.28199768066406
68.79199981689453,66.02799987792969,68.0999984741211,68.27999877929688,39155000.0,68.27999877929688
69.76000213623047,67.21800231933594,67.81400299072266,68.21199798583984,33814500.0,68.21199798583984
70.23600006103516,68.16000366210938,68.66799926757812,69.63200378417969,36872500.0,69.63200378417969
71.51599884033203,69.68800354003906,69.69999694824219,70.27999877929688,35453500.0,70.27999877929688
70.80000305175781,69.0459976196289,69.80000305175781,70.10199737548828,25494000.0,70.10199737548828
69.95600128173828,66.06800079345703,69.67400360107422,66.25599670410156,34707500.0,66.25599670410156
68.94000244140625,66.44000244140625,66.63200378417969,67.74600219726562,27243000.0,67.74600219726562
69.4219970703125,67.43000030517578,68.54000091552734,68.80000305175781,25201500.0,68.80000305175781
69.71600341796875,67.80799865722656,68.46600341796875,69.68800354003906,23128500.0,69.68800354003906
71.13999938964844,69.02400207519531,69.03800201416016,70.86199951171875,36031000.0,70.86199951171875
73.3499984741211,70.57599639892578,71.26799774169922,70.69400024414062,48544500.0,70.69400024414062
69.95999908447266,66.70999908447266,68.3499984741211,69.49800109863281,40023500.0,69.49800109863281
70.62000274658203,67.4800033569336,70.4000015258789,67.63800048828125,23434000.0,67.63800048828125
67.5,65.11000061035156,66.87000274658203,65.16600036621094,21013000.0,65.16600036621094
69.24400329589844,65.0,65.0,69.19999694824219,39960500.0,69.19999694824219
69.39199829101562,67.0999984741211,68.01000213623047,68.78399658203125,31791500.0,68.78399658203125
69.65599822998047,68.44200134277344,69.197998046875,69.5739974975586,20638000.0,69.5739974975586
69.5,67.91000366210938,69.4000015258789,68.23400115966797,15403500.0,68.23400115966797
70.31999969482422,67.6520004272461,68.36599731445312,70.09600067138672,28145500.0,70.09600067138672
73.19999694824219,70.4000015258789,72.0,71.697998046875,41532500.0,71.697998046875
73.73600006103516,70.4000015258789,71.20999908447266,71.94000244140625,42309500.0,71.94000244140625
73.47599792480469,70.1520004272461,71.2020034790039,72.61199951171875,39212500.0,72.61199951171875
75.89800262451172,71.52999877929688,73.80000305175781,71.59400177001953,57556000.0,71.59400177001953
73.19599914550781,70.6240005493164,72.0,73.02999877929688,33067500.0,73.02999877929688
74.43399810791016,72.0459976196289,73.98200225830078,73.35199737548828,31544000.0,73.35199737548828
74.38200378417969,73.03199768066406,73.88400268554688,73.31999969482422,25135000.0,73.31999969482422
75.48799896240234,73.3499984741211,74.02999877929688,75.35800170898438,36829500.0,75.35800170898438
75.5739974975586,72.86599731445312,75.0,73.14199829101562,31688000.0,73.14199829101562
73.13999938964844,68.7760009765625,72.4000015258789,69.68399810791016,38370000.0,69.68399810791016
70.30999755859375,66.73799896240234,70.10800170898438,67.40599822998047,35500000.0,67.40599822998047
69.4020004272461,65.947998046875,67.5199966430664,66.59400177001953,41371000.0,66.59400177001953
66.05799865722656,62.374000549316406,65.41000366210938,63.07600021362305,45359500.0,63.07600021362305
64.69400024414062,62.487998962402344,63.47999954223633,63.95399856567383,40084000.0,63.95399856567383
62.900001525878906,59.040000915527344,62.70000076293945,59.077999114990234,27799500.0,59.077999114990234
65.39399719238281,58.81800079345703,60.0,65.21800231933594,40815500.0,65.21800231933594
64.43399810791016,60.29999923706055,63.96799850463867,63.22600173950195,42875500.0,63.22600173950195
67.24800109863281,63.68199920654297,64.62000274658203,66.77400207519531,49695000.0,66.77400207519531
67.84200286865234,65.052001953125,67.55799865722656,66.55999755859375,31511500.0,66.55999755859375
63.0260009765625,59.7599983215332,61.220001220703125,62.02399826049805,58293000.0,62.02399826049805
61.880001068115234,59.47600173950195,61.400001525878906,60.071998596191406,34826000.0,60.071998596191406
63.599998474121094,60.54600143432617,61.20000076293945,63.53799819946289,36970500.0,63.53799819946289
67.3479995727539,63.54999923706055,64.34400177001953,66.99199676513672,37756000.0,66.99199676513672
68.802001953125,65.40399932861328,68.39199829101562,67.06999969482422,35042500.0,67.06999969482422
68.69999694824219,66.29399871826172,67.0999984741211,67.70600128173828,27164500.0,67.70600128173828
69.0780029296875,66.35800170898438,66.87999725341797,68.99400329589844,30282000.0,68.99400329589844
69.68199920654297,67.75399780273438,68.41799926757812,69.4520034790039,25195500.0,69.4520034790039
68.5,66.80000305175781,68.47599792480469,66.87999725341797,26236500.0,66.87999725341797
69.76000213623047,66.9000015258789,67.0,68.88600158691406,30283000.0,68.88600158691406
70.4000015258789,68.69999694824219,68.95600128173828,69.20999908447266,23458500.0,69.20999908447266
70.30000305175781,68.83000183105469,69.24199676513672,69.46199798583984,18383500.0,69.46199798583984
65.4260025024414,59.94599914550781,64.5999984741211,60.45199966430664,120754000.0,60.45199966430664
61.599998474121094,59.099998474121094,60.9640007019043,59.784000396728516,60333500.0,59.784000396728516
58.900001525878906,56.3380012512207,58.5,57.518001556396484,62650000.0,57.518001556396484
58.736000061035156,55.85599899291992,56.60599899291992,58.301998138427734,40061000.0,58.301998138427734
59.70399856567383,57.90999984741211,58.87799835205078,59.40800094604492,36248000.0,59.40800094604492
59.492000579833984,57.54999923706055,58.582000732421875,59.2760009765625,32116500.0,59.2760009765625
59.71200180053711,58.36000061035156,59.05400085449219,59.492000579833984,23108500.0,59.492000579833984
61.79999923706055,59.698001861572266,60.09000015258789,61.75400161743164,56251500.0,61.75400161743164
62.3120002746582,58.79999923706055,60.20000076293945,61.40399932861328,62846000.0,61.40399932861328
63.220001220703125,60.70000076293945,61.08399963378906,62.44200134277344,36417000.0,62.44200134277344
63.060001373291016,60.375999450683594,62.59600067138672,62.577999114990234,36760500.0,62.577999114990234
64.48799896240234,62.45000076293945,62.49800109863281,64.2699966430664,33714000.0,64.2699966430664
64.8479995727539,63.124000549316406,63.917999267578125,63.444000244140625,25192500.0,63.444000244140625
62.939998626708984,60.599998474121094,62.65999984741211,61.50199890136719,32603000.0,61.50199890136719
61.4900016784668,59.70000076293945,61.36600112915039,61.15999984741211,29221000.0,61.15999984741211
63.720001220703125,62.099998474121094,62.31999969482422,62.56800079345703,35648500.0,62.56800079345703
63.63800048828125,61.92399978637695,63.2400016784668,62.36199951171875,27588000.0,62.36199951171875
62.54999923706055,61.11399841308594,62.470001220703125,61.63399887084961,25708000.0,61.63399887084961
61.354000091552734,60.20000076293945,60.67599868774414,60.75400161743164,26004000.0,60.75400161743164
61.599998474121094,60.779998779296875,60.900001525878906,61.57600021362305,19524500.0,61.57600021362305
62.30799865722656,61.09400177001953,61.3120002746582,61.12799835205078,20842000.0,61.12799835205078
61.2599983215332,59.79999923706055,60.88199996948242,60.512001037597656,35710500.0,60.512001037597656
60.64799880981445,58.099998474121094,60.36199951171875,58.24599838256836,44546000.0,58.24599838256836
59.29999923706055,58.41999816894531,58.89799880981445,58.94200134277344,28703000.0,58.94200134277344
60.58000183105469,59.400001525878906,59.582000732421875,59.75400161743164,33132500.0,59.75400161743164
60.402000427246094,57.75400161743164,58.444000244140625,59.571998596191406,42912500.0,59.571998596191406
63.2599983215332,60.11000061035156,60.35599899291992,62.948001861572266,55919500.0,62.948001861572266
64.0,62.1619987487793,63.784000396728516,63.97600173950195,52603500.0,63.97600173950195
61.42599868774414,58.380001068115234,61.38800048828125,58.95800018310547,114557000.0,58.95800018310547
59.79999923706055,56.555999755859375,59.624000549316406,57.071998596191406,85484000.0,57.071998596191406
56.79999923706055,54.02000045776367,56.400001525878906,55.30799865722656,93823500.0,55.30799865722656
56.301998138427734,54.87799835205078,55.29600143432617,55.24800109863281,51677500.0,55.24800109863281
56.939998626708984,54.849998474121094,55.768001556396484,55.31800079345703,47212500.0,55.31800079345703
57.11800003051758,55.178001403808594,55.38199996948242,56.827999114990234,44098000.0,56.827999114990234
58.25600051879883,56.099998474121094,56.70399856567383,58.183998107910156,36961500.0,58.183998107910156
57.61399841308594,56.21200180053711,57.29800033569336,56.672000885009766,37520500.0,56.672000885009766
58.39799880981445,56.540000915527344,56.779998779296875,57.79199981689453,34223500.0,57.79199981689453
59.077999114990234,57.65800094604492,58.4900016784668,57.992000579833984,35517000.0,57.992000579833984
56.74399948120117,54.880001068115234,56.70199966430664,55.08599853515625,73927500.0,55.08599853515625
55.61000061035156,53.459999084472656,55.20000076293945,53.89799880981445,51405000.0,53.89799880981445
54.65999984741211,52.69200134277344,53.5,53.49399948120117,59003000.0,53.49399948120117
54.99399948120117,53.2599983215332,53.9379997253418,54.720001220703125,34541000.0,54.720001220703125
55.290000915527344,53.689998626708984,54.52000045776367,54.80400085449219,29735500.0,54.80400085449219
54.560001373291016,52.79999923706055,54.51599884033203,52.90599822998047,43728000.0,52.90599822998047
52.63600158691406,50.891998291015625,51.94200134277344,52.08399963378906,51075000.0,52.08399963378906
54.051998138427734,52.88600158691406,52.88800048828125,53.55400085449219,36754500.0,53.55400085449219
55.07400131225586,53.63600158691406,53.75,54.965999603271484,43896000.0,54.965999603271484
56.066001892089844,55.02000045776367,55.43199920654297,55.7239990234375,33870500.0,55.7239990234375
56.03200149536133,54.900001525878906,55.7400016784668,55.97200012207031,29956500.0,55.97200012207031
57.84000015258789,56.25600051879883,56.52399826049805,57.83599853515625,40552000.0,57.83599853515625
57.88800048828125,56.7760009765625,57.65999984741211,57.17599868774414,27394500.0,57.17599868774414
59.23400115966797,57.433998107910156,57.4640007019043,58.36199951171875,39597000.0,58.36199951171875
54.2400016784668,52.11800003051758,52.37799835205078,53.555999755859375,118603500.0,53.555999755859375
55.220001220703125,53.22200012207031,53.97200012207031,54.992000579833984,65191500.0,54.992000579833984
56.231998443603516,54.0880012512207,55.53799819946289,54.63999938964844,52052000.0,54.63999938964844
55.0,53.922000885009766,54.33000183105469,54.46200180053711,29520000.0,54.46200180053711
55.67599868774414,54.577999114990234,55.347999572753906,55.21200180053711,35306500.0,55.21200180053711
54.099998474121094,53.119998931884766,53.65999984741211,53.683998107910156,49179500.0,53.683998107910156
54.38999938964844,53.36600112915039,54.04399871826172,53.540000915527344,33730000.0,53.540000915527344
53.7760009765625,51.72600173950195,53.72600173950195,53.2760009765625,50193000.0,53.2760009765625
55.0,52.944000244140625,53.150001525878906,54.672000885009766,36364500.0,54.672000885009766
54.95800018310547,53.70800018310547,54.95000076293945,54.24599838256836,25632500.0,54.24599838256836
54.96799850463867,53.95000076293945,54.24599838256836,54.652000427246094,29381500.0,54.652000427246094
53.93600082397461,52.49599838256836,53.79999923706055,52.54999923706055,60735500.0,52.54999923706055
53.119998931884766,51.150001525878906,52.029998779296875,52.779998779296875,54719500.0,52.779998779296875
53.06399917602539,51.599998474121094,52.77000045776367,51.731998443603516,53637500.0,51.731998443603516
51.79999923706055,49.2140007019043,51.0,49.5260009765625,109247000.0,49.5260009765625
49.33599853515625,46.22600173950195,49.29999923706055,47.02799987792969,111803500.0,47.02799987792969
48.79600143432617,46.433998107910156,47.172000885009766,48.29399871826172,83572500.0,48.29399871826172
48.84199905395508,47.400001525878906,48.4119987487793,47.737998962402344,47323000.0,47.737998962402344
48.0,46.29999923706055,47.77000045776367,46.801998138427734,53522000.0,46.801998138427734
49.42599868774414,47.54399871826172,49.104000091552734,48.81999969482422,90796500.0,48.81999969482422
51.321998596191406,48.698001861572266,48.77199935913086,51.00600051879883,118534000.0,51.00600051879883
51.66999816894531,49.70000076293945,50.00400161743164,51.06800079345703,54169500.0,51.06800079345703
51.44200134277344,49.02000045776367,51.36000061035156,49.4119987487793,50657000.0,49.4119987487793
50.119998931884766,48.84000015258789,49.38800048828125,48.96799850463867,30882000.0,48.96799850463867
48.736000061035156,47.38800048828125,48.400001525878906,48.395999908447266,33557000.0,48.395999908447266
48.39799880981445,47.20399856567383,47.95000076293945,47.90399932861328,35041500.0,47.90399932861328
46.49399948120117,44.900001525878906,46.402000427246094,45.402000427246094,54174000.0,45.402000427246094
46.900001525878906,45.599998474121094,45.86000061035156,46.46200180053711,36262000.0,46.46200180053711
46.487998962402344,45.04999923706055,45.86399841308594,46.38999938964844,36480000.0,46.38999938964844
46.20000076293945,45.29999923706055,45.89799880981445,45.66600036621094,37416500.0,45.66600036621094
44.448001861572266,41.784000396728516,44.391998291015625,42.20600128173828,88933500.0,42.20600128173828
41.20000076293945,39.04999923706055,40.560001373291016,41.071998596191406,102631000.0,41.071998596191406
41.47999954223633,39.20800018310547,39.551998138427734,41.01599884033203,90019500.0,41.01599884033203
40.78799819946289,38.35599899291992,39.81999969482422,38.54600143432617,93426000.0,38.54600143432617
39.89400100708008,37.24399948120117,38.86800003051758,39.097999572753906,132735500.0,39.097999572753906
39.99599838256836,37.75,39.965999603271484,38.125999450683594,70683000.0,38.125999450683594
39.0,37.56999969482422,38.2400016784668,37.7400016784668,51564500.0,37.7400016784668
38.47800064086914,37.007999420166016,37.41999816894531,37.97200012207031,59843000.0,37.97200012207031
38.45199966430664,37.40399932861328,37.75,37.64400100708008,39632500.0,37.64400100708008
37.98400115966797,36.81999969482422,37.02000045776367,37.03200149536133,52033500.0,37.03200149536133
37.33599853515625,35.39799880981445,37.10200119018555,35.79399871826172,65322000.0,35.79399871826172
38.79600143432617,35.922000885009766,36.220001220703125,38.720001220703125,69037500.0,38.720001220703125
40.25600051879883,38.369998931884766,39.736000061035156,39.31800079345703,67554000.0,39.31800079345703
42.20000076293945,40.36000061035156,40.88800048828125,41.189998626708984,101211000.0,41.189998626708984
42.167999267578125,40.70000076293945,41.0,40.900001525878906,80017500.0,40.900001525878906
43.38800048828125,41.801998138427734,42.04999923706055,42.57600021362305,52925000.0,42.57600021362305
44.18000030517578,42.70000076293945,43.827999114990234,43.41999816894531,58267500.0,43.41999816894531
44.67599868774414,41.79999923706055,44.59000015258789,41.85200119018555,75987500.0,41.85200119018555
42.97999954223633,41.50199890136719,42.07600021362305,42.78200149536133,40841500.0,42.78200149536133
43.33000183105469,42.08000183105469,42.25,42.98400115966797,37167000.0,42.98400115966797
45.400001525878906,42.854000091552734,43.09600067138672,45.00600051879883,61584000.0,45.00600051879883
46.948001861572266,44.512001037597656,45.74399948120117,44.948001861572266,63579000.0,44.948001861572266
45.55400085449219,44.21200180053711,45.02199935913086,45.2859992980957,32875500.0,45.2859992980957
45.380001068115234,43.27000045776367,44.599998474121094,43.92399978637695,59317500.0,43.92399978637695
44.43600082397461,43.099998474121094,43.24399948120117,44.37200164794922,41010500.0,44.37200164794922
45.172000885009766,44.20399856567383,44.64799880981445,44.72800064086914,28754000.0,44.72800064086914
45.06800079345703,43.89799880981445,44.87799835205078,43.95199966430664,30910500.0,43.95199966430664
45.44599914550781,43.619998931884766,44.0620002746582,43.854000091552734,42536000.0,43.854000091552734
44.58000183105469,43.470001220703125,43.88999938964844,44.56800079345703,31698500.0,44.56800079345703
45.034000396728516,44.15999984741211,44.198001861572266,44.69200134277344,34257000.0,44.69200134277344
46.619998931884766,45.25600051879883,46.04199981689453,45.433998107910156,41067000.0,45.433998107910156
45.83000183105469,44.444000244140625,45.77799987792969,44.90999984741211,46295000.0,44.90999984741211
48.31399917602539,46.902000427246094,47.87799835205078,46.97999954223633,71005500.0,46.97999954223633
47.09000015258789,46.15999984741211,46.91400146484375,46.619998931884766,35328500.0,46.619998931884766
46.45000076293945,45.731998443603516,46.24800109863281,46.06800079345703,29402500.0,46.06800079345703
46.20000076293945,45.45600128173828,45.79399871826172,46.012001037597656,30954000.0,46.012001037597656
47.78799819946289,46.62799835205078,46.83000183105469,47.784000396728516,45728500.0,47.784000396728516
48.29999923706055,47.15999984741211,47.62799835205078,47.720001220703125,37572000.0,47.720001220703125
49.07600021362305,47.94200134277344,47.95000076293945,49.01599884033203,46002500.0,49.01599884033203
50.88399887084961,48.97200012207031,49.599998474121094,50.70000076293945,55000500.0,50.70000076293945
50.70600128173828,49.58599853515625,49.86000061035156,50.47600173950195,40745000.0,50.47600173950195
51.6619987487793,50.66999816894531,51.13399887084961,50.97200012207031,48823500.0,50.97200012207031
51.150001525878906,50.37799835205078,51.0099983215332,50.70800018310547,23793000.0,50.70800018310547
51.992000579833984,50.92399978637695,51.13800048828125,51.63600158691406,35242000.0,51.63600158691406
52.43000030517578,50.8380012512207,51.75,51.13600158691406,34212000.0,51.13600158691406
52.09600067138672,50.900001525878906,51.34199905395508,52.034000396728516,25115500.0,52.034000396728516
53.2140007019043,51.63199996948242,51.83399963378906,52.97600173950195,55364000.0,52.97600173950195
46.900001525878906,45.11000061035156,46.70000076293945,45.763999938964844,112091500.0,45.763999938964844
46.051998138427734,44.45000076293945,45.38399887084961,45.608001708984375,50138500.0,45.608001708984375
47.1879997253418,45.20600128173828,45.417999267578125,47.15399932861328,46366500.0,47.15399932861328
48.672000885009766,46.43600082397461,46.58000183105469,48.45199966430664,40545000.0,48.45199966430664
49.33599853515625,47.33000183105469,48.599998474121094,48.321998596191406,45891000.0,48.321998596191406
48.902000427246094,46.354000091552734,48.529998779296875,46.77000045776367,41297500.0,46.77000045776367
47.25400161743164,45.84600067138672,46.27000045776367,46.86800003051758,30682500.0,46.86800003051758
46.27399826049805,45.15599822998047,45.91999816894531,45.66400146484375,35141500.0,45.66400146484375
46.5,45.150001525878906,46.375999450683594,46.150001525878906,27821000.0,46.150001525878906
46.7140007019043,45.15999984741211,45.29999923706055,46.683998107910156,23882500.0,46.683998107910156
47.959999084472656,46.529998779296875,46.88999938964844,47.65999984741211,26371500.0,47.65999984741211
47.79199981689453,46.762001037597656,47.209999084472656,47.00199890136719,19491000.0,47.00199890136719
47.15399932861328,45.75,46.597999572753906,45.801998138427734,23319500.0,45.801998138427734
47.20000076293945,45.5099983215332,45.762001037597656,47.0,24240500.0,47.0
46.29999923706055,43.3380012512207,46.242000579833984,43.92399978637695,47813000.0,43.92399978637695
44.3120002746582,42.310001373291016,44.172000885009766,43.12799835205078,40798000.0,43.12799835205078
44.448001861572266,43.20399856567383,43.332000732421875,43.987998962402344,25492500.0,43.987998962402344
45.566001892089844,44.34000015258789,44.84199905395508,45.36600112915039,26548000.0,45.36600112915039
45.81800079345703,44.90800094604492,45.52399826049805,45.172000885009766,20626000.0,45.172000885009766
44.64400100708008,43.52000045776367,44.402000427246094,44.16600036621094,38971500.0,44.16600036621094
45.08000183105469,43.64400100708008,44.560001373291016,44.43000030517578,32795000.0,44.43000030517578
44.23400115966797,42.20000076293945,43.99399948120117,42.279998779296875,42693000.0,42.279998779296875
43.00400161743164,42.30799865722656,42.720001220703125,43.0,25259500.0,43.0
43.7599983215332,42.40599822998047,43.14799880981445,42.816001892089844,27081000.0,42.816001892089844
43.45000076293945,42.46200180053711,42.737998962402344,43.11800003051758,16127500.0,43.11800003051758
44.68000030517578,43.599998474121094,43.79999923706055,44.34199905395508,25897500.0,44.34199905395508
46.487998962402344,44.84199905395508,45.83000183105469,45.12200164794922,46603000.0,45.12200164794922
45.790000915527344,44.63199996948242,44.816001892089844,45.00199890136719,26770500.0,45.00199890136719
45.69200134277344,43.84199905395508,45.37799835205078,44.13600158691406,28805000.0,44.13600158691406
45.959999084472656,44.16999816894531,44.5,45.91600036621094,36976500.0,45.91600036621094
45.928001403808594,45.034000396728516,45.439998626708984,45.4900016784668,20947000.0,45.4900016784668
46.75199890136719,45.84600067138672,46.0,46.358001708984375,24013500.0,46.358001708984375
47.108001708984375,45.78799819946289,46.15999984741211,47.108001708984375,24418500.0,47.108001708984375
49.63399887084961,47.20000076293945,47.47600173950195,49.41999816894531,50214000.0,49.41999816894531
50.70000076293945,48.880001068115234,49.540000915527344,49.17399978637695,42906000.0,49.17399978637695
49.689998626708984,48.9739990234375,49.391998291015625,49.040000915527344,26565500.0,49.040000915527344
49.486000061035156,48.23400115966797,49.20000076293945,48.5620002746582,23640500.0,48.5620002746582
49.119998931884766,48.07400131225586,48.49399948120117,48.95800018310547,19327000.0,48.95800018310547
49.63399887084961,48.4739990234375,49.0,48.698001861572266,20851000.0,48.698001861572266
49.5880012512207,48.96799850463867,49.20000076293945,49.31999969482422,23979000.0,49.31999969482422
49.38999938964844,47.63199996948242,49.29800033569336,48.124000549316406,31765000.0,48.124000549316406
49.0359992980957,47.84400177001953,48.0,48.24599838256836,21701000.0,48.24599838256836
48.39799880981445,44.52199935913086,48.30400085449219,44.641998291015625,64457500.0,44.641998291015625
45.79600143432617,43.672000885009766,44.9119987487793,45.7400016784668,47135500.0,45.7400016784668
48.6619987487793,45.47999954223633,46.13199996948242,48.512001037597656,59422500.0,48.512001037597656
49.742000579833984,47.74599838256836,48.439998626708984,48.42599868774414,55582000.0,48.42599868774414
48.79600143432617,47.22200012207031,48.599998474121094,48.17399978637695,29399000.0,48.17399978637695
49.189998626708984,47.82600021362305,48.29999923706055,48.9379997253418,30813000.0,48.9379997253418
48.93000030517578,47.88600158691406,48.65800094604492,48.625999450683594,28157000.0,48.625999450683594
46.895999908447266,44.85599899291992,46.37200164794922,46.60599899291992,75422500.0,46.60599899291992
46.95600128173828,45.61399841308594,46.321998596191406,46.2859992980957,39975000.0,46.2859992980957
47.71200180053711,45.709999084472656,45.959999084472656,47.54399871826172,40321000.0,47.54399871826172
48.78799819946289,46.900001525878906,47.17399978637695,48.0099983215332,43391000.0,48.0099983215332
49.459999084472656,48.130001068115234,48.263999938964844,48.90599822998047,34472000.0,48.90599822998047
49.85599899291992,48.316001892089844,49.055999755859375,48.948001861572266,31416500.0,48.948001861572266
50.215999603271484,49.36199951171875,49.43000030517578,49.577999114990234,42377000.0,49.577999114990234
51.709999084472656,49.42599868774414,49.58000183105469,51.391998291015625,51025000.0,51.391998291015625
52.0,50.82400131225586,51.540000915527344,51.577999114990234,32164000.0,51.577999114990234
52.41999816894531,51.38399887084961,51.47800064086914,51.95000076293945,33420500.0,51.95000076293945
52.95600128173828,52.034000396728516,52.5,52.39400100708008,23846500.0,52.39400100708008
52.560001373291016,51.02000045776367,52.13999938964844,51.38999938964844,28749000.0,51.38999938964844
51.900001525878906,50.0359992980957,51.66600036621094,50.70000076293945,25101500.0,50.70000076293945
51.66600036621094,50.16999816894531,50.86399841308594,51.11600112915039,23004000.0,51.11600112915039
51.22800064086914,50.27000045776367,50.900001525878906,50.93600082397461,26305500.0,50.93600082397461
60.986000061035156,57.84000015258789,59.67399978637695,59.93600082397461,148604500.0,59.93600082397461
66.0,59.22200012207031,59.54399871826172,65.6259994506836,150030500.0,65.6259994506836
68.16799926757812,64.5199966430664,65.50800323486328,65.54199981689453,94351500.0,65.54199981689453
64.86000061035156,62.95000076293945,63.99800109863281,63.24399948120117,63421500.0,63.24399948120117
63.757999420166016,61.99399948120117,62.599998474121094,63.00199890136719,48209000.0,63.00199890136719
63.79999923706055,62.599998474121094,62.619998931884766,62.98400115966797,25335000.0,62.98400115966797
63.29600143432617,61.959999084472656,63.263999938964844,62.6619987487793,31919500.0,62.6619987487793
64.38800048828125,61.85200119018555,62.959999084472656,63.49399948120117,43935000.0,63.49399948120117
64.7020034790039,63.2239990234375,63.92399978637695,63.444000244140625,34717000.0,63.444000244140625
65.34400177001953,62.900001525878906,63.599998474121094,65.31600189208984,39704500.0,65.31600189208984
68.30000305175781,65.60399627685547,65.8280029296875,67.10800170898438,72336500.0,67.10800170898438
67.49199676513672,66.5,66.9000015258789,67.4280014038086,30346000.0,67.4280014038086
69.83799743652344,68.4000015258789,68.79000091552734,69.01799774169922,49933500.0,69.01799774169922
70.0739974975586,68.80799865722656,69.37999725341797,69.98600006103516,36797000.0,69.98600006103516
71.26599884033203,69.03600311279297,71.0,69.22200012207031,42100500.0,69.22200012207031
70.76799774169922,68.58200073242188,69.22200012207031,69.87000274658203,32324500.0,69.87000274658203
70.55999755859375,69.6719970703125,70.12799835205078,70.43399810791016,24045000.0,70.43399810791016
70.62999725341797,69.22000122070312,70.58399963378906,69.99800109863281,22002000.0,69.99800109863281
71.99800109863281,69.55999755859375,70.3499984741211,71.90399932861328,38624000.0,71.90399932861328
72.23999786376953,69.91400146484375,72.0,70.44400024414062,33625500.0,70.44400024414062
